kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
8346392,K01141.01,Kepler-777 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.728126160,135.1806600,2454968.181,0,,0.2200,2.02950,,6.4340e+02,0.023129,5.77301,LS+MCMC,1.38,0.0519,89.42,569.0,24.74,21.550000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2238,0.5081,q1_q17_dr25_koi,3.8987834,17.5148350,20.80,1,236,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.62630,Mandel and Agol (2002 ApJ 580 171),,,008/008346/008346392/dv/kplr008346392-20160209194854_dvr.pdf,008/008346/008346392/dv/kplr008346392-001-20160209194854_dvs.pdf,3968.00,4.714,-0.1400,0.5480,0.5670,,q1_q17_dr25_stellar,282.724060,44.346470,15.950,17.257,15.969,15.390,15.042,13.875,13.209,13.046,0.895,18.848266000,44.34653000,-0.17000,0.22000,1.600000e-04,4.000000e-05,0.3400,-0.1600,0.3700,0.4600,0.0500,0.4600
8288947,K01142.01,Kepler-778 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.755742670,133.4333000,2454966.433,0,,0.1270,2.29110,,4.1740e+02,0.018377,2.72690,LS+MCMC,1.58,0.0453,89.43,977.0,215.46,12.670000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1959,0.5086,q1_q17_dr25_koi,3.9658144,24.5058420,27.90,1,354,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.39080,Mandel and Agol (2002 ApJ 580 171),,,008/008288/008288947/dv/kplr008288947-20160209194854_dvr.pdf,008/008288/008288947/dv/kplr008288947-001-20160209194854_dvs.pdf,5311.00,4.588,-0.0400,0.7880,0.8840,,q1_q17_dr25_stellar,287.477420,44.237511,15.764,16.428,15.702,15.479,15.376,14.351,13.852,13.788,0.093,19.165147000,44.23754000,-0.58000,0.11000,3.100000e-04,-3.000000e-05,-0.0200,0.1700,0.1800,0.0800,0.0800,0.1100
8312852,K01143.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_UNRESOLVED_OFFSET---HALO_GHOST,7.440429330,134.7633100,2454967.763,0,,0.9680,2.99100,,5.4730e+02,0.028601,0.10244,LS+MCMC,2.74,0.0739,81.69,883.0,144.12,6.690000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,8.6183560,30.9656730,34.00,1,181,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.03260,Mandel and Agol (2002 ApJ 580 171),,,008/008312/008312852/dv/kplr008312852-20160209194854_dvr.pdf,008/008312/008312852/dv/kplr008312852-001-20160209194854_dvs.pdf,5815.00,4.540,-0.1200,0.8770,0.9730,,q1_q17_dr25_stellar,296.307620,44.211460,15.240,15.770,15.186,15.012,14.918,14.011,13.647,13.533,0.000,19.753721200,44.20876900,-4.68000,-9.69000,2.970000e-03,4.980000e-03,-1.0910,-4.3110,4.4470,-1.1150,-4.3900,4.5300
9480189,K00941.01,Kepler-257 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.581477136,174.7878140,2455007.788,0,,0.1370,3.08960,,2.3189e+03,0.042884,2.08376,LS+MCMC,4.56,0.0656,89.53,881.0,142.63,16.835000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1828,0.5324,q1_q17_dr25_koi,14.1025390,104.3503800,116.20,3,166,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.42810,Mandel and Agol (2002 ApJ 580 171),,,009/009480/009480189/dv/kplr009480189-20160209194854_dvr.pdf,009/009480/009480189/dv/kplr009480189-001-20160209194854_dvs.pdf,5188.00,4.400,0.3200,0.9730,0.8680,,q1_q17_dr25_stellar,297.315980,46.023258,15.471,16.260,15.398,15.133,14.977,13.916,13.448,13.372,0.529,19.821062600,46.02324100,-0.13000,-0.07000,-8.000000e-05,1.500000e-04,0.0950,0.0060,0.0950,0.0890,0.0650,0.1100
11974540,K00129.01,Kepler-470 b,CONFIRMED,Done,2018-08-16,FALSE POSITIVE,1.0000,0,1,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,24.669192732,132.8642360,2454965.864,0,,0.0730,7.03515,,7.3823e+03,0.076351,0.74047,LS+MCMC,77.76,0.2322,89.85,1485.0,1150.61,28.773000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1958,0.5281,q1_q17_dr25_koi,88.0182200,431.7975000,603.00,2,54,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00190,Mandel and Agol (2002 ApJ 580 171),,,011/011974/011974540/dv/kplr011974540-20160209194854_dvr.pdf,011/011974/011974540/dv/kplr011974540-001-20160209194854_dvs.pdf,5313.00,2.936,0.5600,9.3270,2.7360,,q1_q17_dr25_stellar,297.009430,50.372318,13.224,13.484,13.170,13.113,13.089,12.269,12.042,12.034,0.000,19.800632370,50.37238120,0.12600,0.22000,1.800000e-03,-7.100000e-04,-0.1950,0.1270,0.2330,-0.0050,0.0160,0.0170
9480189,K00941.02,Kepler-257 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.382652873,170.6662600,2455003.666,0,,0.6820,1.88880,,7.0540e+02,0.025814,1.36794,LS+MCMC,2.74,0.0333,84.74,1237.0,553.53,7.430000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1828,0.5324,q1_q17_dr25_koi,5.6345043,39.6893700,45.50,3,421,3,q1_q17_dr25_tce,11111101110111011000000000000000,0.70000,Mandel and Agol (2002 ApJ 580 171),,,009/009480/009480189/dv/kplr009480189-20160209194854_dvr.pdf,009/009480/009480189/dv/kplr009480189-003-20160209194854_dvs.pdf,5188.00,4.400,0.3200,0.9730,0.8680,,q1_q17_dr25_stellar,297.315980,46.023258,15.471,16.260,15.398,15.133,14.977,13.916,13.448,13.372,0.876,19.821059700,46.02324200,-0.24000,-0.06000,5.000000e-05,4.000000e-05,0.1600,0.0930,0.1800,0.1030,0.1000,0.1500
9480189,K00941.03,Kepler-257 d,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,24.664614160,189.0203100,2455022.020,0,,0.8000,2.85790,,2.3988e+03,0.050261,2.81619,LS+MCMC,5.34,0.1582,88.98,567.0,24.53,44.900000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1828,0.5324,q1_q17_dr25_koi,11.6185480,51.4270000,56.70,3,43,2,q1_q17_dr25_tce,11111101110111011000000000000000,0.56780,Mandel and Agol (2002 ApJ 580 171),,,009/009480/009480189/dv/kplr009480189-20160209194854_dvr.pdf,009/009480/009480189/dv/kplr009480189-002-20160209194854_dvs.pdf,5188.00,4.400,0.3200,0.9730,0.8680,,q1_q17_dr25_stellar,297.315980,46.023258,15.471,16.260,15.398,15.133,14.977,13.916,13.448,13.372,0.645,19.821058600,46.02328100,-0.28000,0.08000,2.700000e-04,-1.800000e-04,0.0700,0.0000,0.0700,0.0700,0.0600,0.0900
9512687,K00942.01,Kepler-735 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,11.515171670,174.8585500,2455007.859,0,,0.3110,2.00600,,1.3574e+03,0.033306,11.51706,LS+MCMC,2.90,0.0965,89.59,657.0,43.96,43.200000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1860,0.5256,q1_q17_dr25_koi,7.9626484,44.9595150,53.20,1,115,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.66100,Mandel and Agol (2002 ApJ 580 171),,,009/009512/009512687/dv/kplr009512687-20160209194854_dvr.pdf,009/009512/009512687/dv/kplr009512687-001-20160209194854_dvs.pdf,5177.00,4.590,0.2100,0.7980,0.9100,,q1_q17_dr25_stellar,284.688870,46.172249,15.386,16.099,15.302,15.080,14.934,13.940,13.496,13.453,0.383,18.979255300,46.17216000,-0.12000,-0.32000,3.100000e-04,1.500000e-04,0.0590,-0.0900,0.1100,0.0220,-0.3200,0.3200
8644288,K00137.01,Kepler-18 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.641567589,135.4075640,2454968.408,0,,0.0270,3.41018,,2.2697e+03,0.042627,1.84320,LS+MCMC,4.91,0.0729,89.91,899.0,154.25,17.852300,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1860,0.5256,q1_q17_dr25_koi,44.1807100,366.2788700,437.50,3,175,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.96120,Mandel and Agol (2002 ApJ 580 171),,,008/008644/008644288/dv/kplr008644288-20160209194854_dvr.pdf,008/008644/008644288/dv/kplr008644288-002-20160209194854_dvs.pdf,5356.00,4.338,0.2000,1.0550,0.8820,,q1_q17_dr25_stellar,298.079440,44.746319,13.549,14.160,13.479,13.287,13.187,12.189,11.873,11.756,,19.871960100,44.74628630,-0.12100,-0.12100,,1.640000e-04,0.0220,-0.0250,0.0340,0.0600,-0.1660,0.1770
5738346,K01006.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_KIC_POS,30.611393200,374.6216000,2455207.622,0,,1.2640,3.57600,,3.4720e+03,0.337572,0.47364,LS+MCMC,19.68,0.1575,87.47,317.0,2.38,28.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2238,0.5081,q1_q17_dr25_koi,14.7244830,38.1359560,37.50,1,35,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.80520,Mandel and Agol (2002 ApJ 580 171),,,005/005738/005738346/dv/kplr005738346-20160209194854_dvr.pdf,005/005738/005738346/dv/kplr005738346-001-20160209194854_dvs.pdf,3900.00,4.727,-0.1000,0.5340,0.5550,,q1_q17_dr25_stellar,299.650940,40.973282,15.970,17.361,15.985,15.373,14.993,13.762,13.110,12.922,0.000,19.976645500,40.97069000,-3.42000,-9.31000,1.430000e-02,2.780000e-02,-2.4690,-4.1710,4.8470,-2.2580,-4.6050,5.1280
1725016,K01007.01,Kepler-748 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.407425020,355.4965200,2455188.497,0,,0.0300,3.67500,,4.4200e+02,0.019170,1.33381,LS+MCMC,2.01,0.0745,89.89,938.0,183.15,15.698000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,3.9869747,19.4202200,23.10,1,151,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.56090,Mandel and Agol (2002 ApJ 580 171),,,001/001725/001725016/dv/kplr001725016-20160209194854_dvr.pdf,001/001725/001725016/dv/kplr001725016-001-20160209194854_dvs.pdf,5922.00,4.474,-0.0800,0.9610,1.0020,,q1_q17_dr25_stellar,292.262910,37.236992,15.242,15.783,15.198,15.010,14.913,13.990,13.685,13.603,0.943,19.484199000,37.23666000,0.23000,-1.19000,6.000000e-05,-1.000000e-05,-0.1400,0.0400,0.1400,-0.0400,0.0200,0.0500
1722276,K01008.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,1,0,0,0,q1_q17_dr25_sup_koi,INCONSISTENT_TRANS,569.934135000,248.9404500,2455081.940,0,,0.9190,4.19040,,1.8904e+04,0.173539,25.41419,LS+MCMC,38.98,1.3170,89.93,296.0,1.81,759.000000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2327,0.4526,q1_q17_dr25_koi,154.5667400,164.4163000,66.70,1,3,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.96560,Mandel and Agol (2002 ApJ 580 171),,,001/001722/001722276/dv/kplr001722276-20160209194854_dvr.pdf,001/001722/001722276/dv/kplr001722276-001-20160209194854_dvs.pdf,5367.00,3.783,-0.4600,2.0570,0.9350,,q1_q17_dr25_stellar,291.696720,37.238041,14.645,15.252,14.589,14.385,14.235,13.289,12.937,12.792,0.017,19.446448700,37.23767900,0.06000,-1.29800,3.000000e-03,1.000000e-03,-0.2600,0.0260,0.2600,-0.1700,-0.0710,0.1800
892772,K01009.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---HALO_GHOST,5.092465390,357.5359400,2455190.536,0,,0.1610,3.65900,,2.5400e+02,0.014236,0.88510,LS+MCMC,1.17,0.0521,89.14,844.0,119.70,10.670000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1646,0.5508,q1_q17_dr25_koi,3.6479304,15.1751630,17.10,1,225,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.96850,Mandel and Agol (2002 ApJ 580 171),,,000/000892/000892772/dv/kplr000892772-20160209194854_dvr.pdf,000/000892/000892772/dv/kplr000892772-001-20160209194854_dvs.pdf,5037.00,4.547,-0.2000,0.7510,0.7270,,q1_q17_dr25_stellar,291.153380,36.678841,15.162,15.958,15.131,14.821,14.621,13.546,12.987,12.872,0.000,19.410062000,36.67745000,-7.05000,-5.01000,1.630000e-03,7.200000e-04,-4.7400,-1.3400,4.9200,-4.9500,-1.5800,5.1900
1027438,K01010.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,1,0,0,0,q1_q17_dr25_sup_koi,,110.615766220,145.8353700,2454978.835,,,,5.00000,,,,,none,,,,,,,,,,,,q1_q16_koi,,,,1,,,,,,,,,,,,,,,,,,291.354030,36.784519,13.620,13.987,13.593,13.463,13.396,12.544,12.273,12.188,,,,,,,,,,,,,
10268907,K01077.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,0,1,q1_q17_dr25_sup_koi,CENT_FEW_MEAS---EPHEM_MATCH,1.103971357,354.5821600,2455187.582,0,,0.5200,0.92600,,3.1790e+02,0.016876,7.92903,LS+MCMC,1.37,0.0196,86.27,1471.0,1109.79,7.990000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2521,0.4210,q1_q17_dr25_koi,5.0944214,16.8162610,21.70,1,2053,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.00070,Mandel and Agol (2002 ApJ 580 171),,,010/010268/010268907/dv/kplr010268907-20160209194854_dvr.pdf,010/010268/010268907/dv/kplr010268907-001-20160209194854_dvs.pdf,5409.00,4.609,-0.3000,0.7460,0.8350,,q1_q17_dr25_stellar,289.714660,47.342220,15.732,16.344,15.675,15.469,15.341,14.326,13.920,13.801,0.000,19.314247000,47.34357000,-2.31000,4.86000,4.570000e-04,-1.151000e-03,,,,,,
5446285,K00142.01,Kepler-88 b,CONFIRMED,Done,2018-08-16,CANDIDATE,,0,0,0,0,q1_q17_dr25_sup_koi,,10.916108342,133.0092270,2454966.009,0,,0.7699,3.64960,,1.4790e+03,0.038633,0.64466,MCMC,3.93,0.0980,87.09,758.0,78.19,15.950000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2277,0.4653,q1_q16_koi,,,302.20,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5575.00,4.521,0.3600,0.9320,1.0510,,stellar_q1_q16,291.148070,40.669399,13.113,13.623,13.038,12.895,12.832,11.882,11.517,11.454,,,,,,,,,,,,,
10166274,K01078.01,Kepler-267 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,3.353732008,134.8695970,2454967.870,0,,0.0510,1.45980,,1.2647e+03,0.032813,9.99610,LS+MCMC,1.65,0.0340,89.84,615.0,33.76,18.114000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.4418,0.2405,q1_q17_dr25_koi,7.7564645,38.8198000,47.80,3,320,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.51980,Mandel and Agol (2002 ApJ 580 171),,,010/010166/010166274/dv/kplr010166274-20160209194854_dvr.pdf,010/010166/010166274/dv/kplr010166274-001-20160209194854_dvs.pdf,3789.00,4.781,-0.3400,0.4600,0.4670,,q1_q17_dr25_stellar,299.830410,47.157459,15.438,16.821,15.494,14.846,14.485,13.334,12.675,12.485,0.531,19.988716500,47.15765900,0.85000,0.72000,-4.000000e-05,-2.600000e-04,-0.0300,0.0800,0.0800,0.3700,0.4400,0.5700
10166274,K01078.02,Kepler-267 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9900,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,6.877446033,132.0842600,2454965.084,0,,0.7900,1.36920,,1.6323e+03,0.040795,7.05457,LS+MCMC,2.05,0.0549,88.26,484.0,12.95,26.000000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.4418,0.2405,q1_q17_dr25_koi,5.0236225,29.2993260,39.60,3,149,2,q1_q17_dr25_tce,11111101110111011000000000000000,0.21370,Mandel and Agol (2002 ApJ 580 171),,,010/010166/010166274/dv/kplr010166274-20160209194854_dvr.pdf,010/010166/010166274/dv/kplr010166274-002-20160209194854_dvs.pdf,3789.00,4.781,-0.3400,0.4600,0.4670,,q1_q17_dr25_stellar,299.830410,47.157459,15.438,16.821,15.494,14.846,14.485,13.334,12.675,12.485,0.000,19.988738000,47.15735000,1.65000,-0.41000,-1.270000e-03,1.400000e-03,0.1600,0.1000,0.1900,0.6200,0.4800,0.7800
10166274,K01078.03,Kepler-267 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9920,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,28.464648040,158.0398600,2454991.040,0,,0.0350,2.66570,,1.6298e+03,0.037174,14.11665,LS+MCMC,1.87,0.1415,89.98,301.0,1.95,84.560000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.4418,0.2405,q1_q17_dr25_koi,6.3114157,22.1929230,28.90,3,36,3,q1_q17_dr25_tce,11111101110111011000000000000000,0.96990,Mandel and Agol (2002 ApJ 580 171),,,010/010166/010166274/dv/kplr010166274-20160209194854_dvr.pdf,010/010166/010166274/dv/kplr010166274-003-20160209194854_dvs.pdf,3789.00,4.781,-0.3400,0.4600,0.4670,,q1_q17_dr25_stellar,299.830410,47.157459,15.438,16.821,15.494,14.846,14.485,13.334,12.675,12.485,0.070,19.988717000,47.15741000,0.88000,-0.19000,-9.000000e-05,1.120000e-03,0.1300,-0.5000,0.5100,0.5500,-0.1200,0.5700
10153827,K01079.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,0,0,0,0,q1_q17_dr25_sup_koi,,0.293630085,133.5842410,2454966.584,0,,1.2329,2.38570,,2.0177e+03,0.286276,0.48462,MCMC,26.35,0.0084,18.91,2503.0,9283.34,1.302000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2627,0.4029,q1_q16_koi,,,170.00,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5665.00,4.554,-0.1200,0.8430,0.9280,,stellar_q1_q16,296.334350,47.145580,15.822,16.348,15.764,15.597,15.407,14.604,14.217,14.189,,,,,,,,,,,,,
5735762,K00148.03,Kepler-48 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,42.896450240,146.0613000,2454979.061,0,,0.0070,5.68970,,5.5530e+02,0.020970,2.09055,LS+MCMC,2.00,0.2279,89.99,448.0,9.54,58.810000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1860,0.5256,q1_q17_dr25_koi,13.8636960,44.0761200,66.80,3,30,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.10890,Mandel and Agol (2002 ApJ 580 171),,,005/005735/005735762/dv/kplr005735762-20160209194854_dvr.pdf,005/005735/005735762/dv/kplr005735762-003-20160209194854_dvs.pdf,5192.00,4.489,0.1800,0.8730,0.8560,,q1_q17_dr25_stellar,299.139220,40.949020,13.040,13.692,13.009,12.761,12.692,11.702,11.292,11.221,0.030,19.942617500,40.94899500,0.14000,-0.09000,-6.000000e-05,-1.800000e-04,-0.3000,0.0500,0.3100,-0.2600,-0.2200,0.3400
8302450,K01144.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,2.441998030,134.5709500,2454967.571,0,,0.8560,2.75900,,2.5170e+02,0.016528,0.17723,LS+MCMC,1.44,0.0336,77.07,1282.0,638.05,3.820000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2979,0.3238,q1_q17_dr25_koi,4.7280460,21.7728080,27.20,1,545,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.46870,Mandel and Agol (2002 ApJ 580 171),,,008/008302/008302450/dv/kplr008302450-20160209194854_dvr.pdf,008/008302/008302450/dv/kplr008302450-001-20160209194854_dvs.pdf,5970.00,4.564,-0.6600,0.7960,0.8470,,q1_q17_dr25_stellar,292.859650,44.200642,15.282,15.761,15.251,15.077,14.977,14.075,13.686,13.651,0.000,19.524007000,44.20046000,1.22000,-0.65000,-4.000000e-04,1.400000e-04,2.2100,0.2000,2.2200,2.1200,-1.4500,2.5700
8313667,K01145.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9960,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,30.587215300,162.8842000,2454995.884,0,,0.0130,5.36980,,4.6480e+02,0.019650,1.76632,LS+MCMC,2.32,0.1931,89.98,621.0,35.08,44.370000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2868,0.3588,q1_q17_dr25_koi,6.5653370,22.4134730,33.10,1,44,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.98880,Mandel and Agol (2002 ApJ 580 171),,,008/008313/008313667/dv/kplr008313667-20160209194854_dvr.pdf,008/008313/008313667/dv/kplr008313667-001-20160209194854_dvs.pdf,5944.00,4.380,0.0000,1.0820,1.0240,,q1_q17_dr25_stellar,296.548610,44.264671,14.143,14.581,14.090,13.956,13.890,13.028,12.723,12.685,0.036,19.769922000,44.26456000,0.52000,-0.40000,-2.200000e-04,1.800000e-04,-0.2600,-0.0700,0.2700,-0.2400,-0.1900,0.3100
8351704,K01146.01,Kepler-779 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.097121240,136.3451400,2454969.345,0,,0.0500,2.10590,,3.6950e+02,0.017457,6.73172,LS+MCMC,0.74,0.0533,89.89,425.0,7.73,26.170000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3976,0.3142,q1_q17_dr25_koi,3.4349446,14.4113120,18.30,1,193,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.69720,Mandel and Agol (2002 ApJ 580 171),,,008/008351/008351704/dv/kplr008351704-20160209194854_dvr.pdf,008/008351/008351704/dv/kplr008351704-001-20160209194854_dvs.pdf,3569.00,4.861,-0.1600,0.3890,0.4000,,q1_q17_dr25_stellar,285.628540,44.310890,15.649,17.065,15.731,15.043,14.644,13.441,12.872,12.608,0.750,19.041902000,44.31081000,0.01000,-0.29000,-1.700000e-04,0.000000e+00,0.5500,-0.1100,0.5600,0.4900,-0.3900,0.6300
8299955,K01147.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---EPHEM_MATCH,2.682768300,134.2553500,2454967.255,0,,0.7690,2.95700,,7.9800e+01,0.008932,0.25688,LS+MCMC,1.19,0.0378,80.39,1551.0,1366.57,4.610000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3058,0.3071,q1_q17_dr25_koi,3.9553620,22.6329360,26.70,1,498,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.33440,Mandel and Agol (2002 ApJ 580 171),,,008/008299/008299955/dv/kplr008299955-20160209194854_dvr.pdf,008/008299/008299955/dv/kplr008299955-001-20160209194854_dvs.pdf,6180.00,4.262,-0.2800,1.2230,0.9970,,q1_q17_dr25_stellar,291.890750,44.223728,13.475,13.875,13.431,13.304,13.258,12.360,12.064,12.008,0.000,19.454942000,44.24064000,-171.91000,60.87000,1.474000e-02,-5.220000e-03,-10.6400,3.0680,11.0740,-10.6320,3.0450,11.0590
9513865,K00943.01,Kepler-736 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.601465336,171.9918400,2455004.992,0,,0.0210,2.27530,,7.7770e+02,0.024764,2.78265,LS+MCMC,2.31,0.0428,89.90,996.0,232.65,12.403000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,4.9647270,42.1254460,50.70,1,370,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.38480,Mandel and Agol (2002 ApJ 580 171),,,009/009513/009513865/dv/kplr009513865-20160209194854_dvr.pdf,009/009513/009513865/dv/kplr009513865-001-20160209194854_dvs.pdf,5052.00,4.480,0.1600,0.8550,0.8050,,q1_q17_dr25_stellar,285.391330,46.180939,15.733,16.392,15.672,15.451,15.344,14.385,14.017,13.820,0.849,19.026084500,46.18097100,-0.13000,0.11000,9.000000e-05,-3.000000e-05,0.0180,0.1900,0.1900,-0.0120,0.2300,0.2300
