kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
5972334,K00191.02,Kepler-487 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9960,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.418406841,132.5055870,2454965.506,0,,0.0180,2.07440,,6.6540e+02,0.023206,2.46233,LS+MCMC,2.25,0.0337,89.89,1226.0,535.84,9.131000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2327,0.4526,q1_q17_dr25_koi,8.3951410,52.9207340,69.10,4,426,2,q1_q17_dr25_tce,11111011101110111000000000000000,0.19460,Mandel and Agol (2002 ApJ 580 171),,,005/005972/005972334/dv/kplr005972334-20160209194854_dvr.pdf,005/005972/005972334/dv/kplr005972334-002-20160209194854_dvs.pdf,5422.00,4.484,0.0200,0.8870,0.8740,,q1_q17_dr25_stellar,295.287230,41.221958,14.991,15.562,14.955,14.747,14.680,13.732,13.326,13.250,0.063,19.685807800,41.22201100,-0.31000,0.18000,2.500000e-04,1.000000e-05,-0.3300,0.0900,0.3400,-0.1100,0.1800,0.2100
5526717,K01677.02,,CANDIDATE,Done,2018-08-16,CANDIDATE,,0,0,0,0,q1_q17_dr25_sup_koi,,8.511700880,131.7557438,2454964.756,,,,2.90000,,,,,none,,,,,,,,,,,,q1_q16_koi,,,,2,,,,,,,,,,,,,,,,,,289.679350,40.700459,14.279,14.760,14.221,14.073,14.000,13.105,12.789,12.687,,,,,,,,,,,,,
5530882,K01680.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---EPHEM_MATCH,5.082518800,132.9579200,2454965.958,0,,0.5220,3.32800,,1.0500e+02,0.009622,0.75634,LS+MCMC,0.88,0.0564,87.04,968.0,207.45,10.110000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2711,0.3858,q1_q17_dr25_koi,4.9059715,14.6197320,17.10,1,262,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.12590,Mandel and Agol (2002 ApJ 580 171),,,005/005530/005530882/dv/kplr005530882-20160209194854_dvr.pdf,005/005530/005530882/dv/kplr005530882-001-20160209194854_dvs.pdf,5706.00,4.561,-0.1800,0.8340,0.9300,,q1_q17_dr25_stellar,290.923160,40.771030,14.445,14.960,14.379,14.225,14.136,13.229,12.852,12.775,0.000,19.394844000,40.77360000,-1.39000,9.26000,1.340000e-04,-9.000000e-04,2.0100,8.3100,8.5400,1.9200,8.2100,8.4300
5531953,K01681.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.939103370,138.3392700,2454971.339,0,,0.9660,2.97700,,6.1470e+02,0.030804,0.10779,LS+MCMC,1.41,0.0546,81.45,445.0,9.28,6.500000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.4064,0.2898,q1_q17_dr25_koi,4.5267650,18.3812640,22.90,4,196,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.04420,Mandel and Agol (2002 ApJ 580 171),,,005/005531/005531953/dv/kplr005531953-20160209194854_dvr.pdf,005/005531/005531953/dv/kplr005531953-001-20160209194854_dvs.pdf,3638.00,4.844,-0.1400,0.4200,0.4500,,q1_q17_dr25_stellar,291.285000,40.730049,15.855,17.402,16.014,15.192,14.740,13.465,12.847,12.580,0.000,19.418989000,40.72987000,-0.47000,-0.65000,-2.000000e-05,-8.100000e-04,0.2500,0.3600,0.4400,0.3800,0.0500,0.3900
6034945,K01683.01,Kepler-927 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9970,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,9.115002690,133.9752300,2454966.975,0,,0.6750,4.55800,,2.6830e+02,0.015881,0.35789,LS+MCMC,1.78,0.0866,86.67,906.0,159.34,11.630000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2868,0.3588,q1_q17_dr25_koi,4.9030940,23.9852390,21.70,1,147,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.08990,Mandel and Agol (2002 ApJ 580 171),,,006/006034/006034945/dv/kplr006034945-20160209194854_dvr.pdf,006/006034/006034945/dv/kplr006034945-001-20160209194854_dvs.pdf,5962.00,4.431,0.0000,1.0280,1.0390,,q1_q17_dr25_stellar,289.383510,41.392689,14.630,15.124,14.574,14.418,14.341,13.460,13.137,13.032,0.113,19.292246000,41.39273000,0.47000,0.14000,-1.600000e-04,-7.000000e-05,0.3700,0.0700,0.3800,0.2900,0.0300,0.2900
9851226,K01468.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_FEW_DIFFS---HALO_GHOST---EPHEM_MATCH,8.480319420,135.8521700,2454968.852,0,,0.9180,7.29700,,1.4267e+03,0.041943,0.02355,LS+MCMC,4.54,0.0810,78.15,918.0,168.01,4.474000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,18.8657000,75.3863100,92.80,1,128,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.60950,Mandel and Agol (2002 ApJ 580 171),,,009/009851/009851226/dv/kplr009851226-20160209194854_dvr.pdf,009/009851/009851226/dv/kplr009851226-001-20160209194854_dvs.pdf,5951.00,4.439,-0.1400,0.9910,0.9830,,q1_q17_dr25_stellar,298.822540,46.650269,15.262,15.790,15.208,15.036,14.943,13.894,13.575,13.480,0.000,19.921465100,46.65032200,-1.37000,0.19000,1.990000e-03,-2.700000e-04,-0.6500,-0.0500,0.6500,-0.6600,-0.0900,0.6600
8692861,K00172.01,Kepler-69 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,13.722368200,137.8408300,2454970.841,0,,0.0090,5.12310,,5.7110e+02,0.021681,0.91895,LS+MCMC,2.23,0.1048,89.98,746.0,73.16,20.914000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,12.4826820,82.3139500,97.90,2,97,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.39650,Mandel and Agol (2002 ApJ 580 171),,,008/008692/008692861/dv/kplr008692861-20160209194854_dvr.pdf,008/008692/008692861/dv/kplr008692861-001-20160209194854_dvs.pdf,5637.00,4.399,-0.3000,0.9430,0.8130,,q1_q17_dr25_stellar,293.260930,44.868889,13.749,14.190,13.701,13.559,13.496,12.631,12.284,12.234,0.257,19.550729800,44.86883900,0.02000,-0.18000,8.900000e-05,-2.700000e-05,0.0400,0.0400,0.0500,0.0100,-0.0700,0.0700
7543649,K01469.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_RESOLVED_OFFSET,3.582076914,355.5150640,2455188.515,0,,0.9660,4.42280,,1.5344e+03,0.049191,0.02987,LS+MCMC,5.33,0.0451,69.25,1265.0,604.27,2.726000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2965,0.3342,q1_q17_dr25_koi,14.5123415,125.1134500,138.40,1,312,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.40020,Mandel and Agol (2002 ApJ 580 171),,,007/007543/007543649/dv/kplr007543649-20160209194854_dvr.pdf,007/007543/007543649/dv/kplr007543649-001-20160209194854_dvs.pdf,6109.00,4.422,-0.3600,0.9930,0.9500,,q1_q17_dr25_stellar,296.078220,43.136940,15.193,15.674,15.156,14.987,14.886,13.961,13.670,13.598,,,,133.27000,-12.60100,,1.933000e-02,,,,,,
9480310,K01470.01,Kepler-1668 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,15.434009960,363.2949400,2455196.295,0,,0.7070,4.25720,,1.7859e+03,0.041360,0.75718,LS+MCMC,4.30,0.1240,88.09,721.0,63.79,21.200000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2844,0.3661,q1_q17_dr25_koi,9.9932570,51.5536400,59.70,1,58,1,q1_q17_dr25_tce,00011101110111011000000000000000,0.62320,Mandel and Agol (2002 ApJ 580 171),,,009/009480/009480310/dv/kplr009480310-20160209194854_dvr.pdf,009/009480/009480310/dv/kplr009480310-001-20160209194854_dvs.pdf,5900.00,4.509,0.0700,0.9510,1.0650,,q1_q17_dr25_stellar,297.352330,46.095940,15.703,16.266,15.658,15.461,15.396,14.492,14.101,14.013,0.000,19.823477700,46.09632700,-0.39000,1.39000,-1.600000e-04,2.650000e-03,0.1500,-3.0500,3.0600,0.0100,0.3100,0.3100
11858748,K01471.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,1,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---EPHEM_MATCH,1.780984316,177.8249000,2455010.825,0,,0.7820,2.17300,,5.9090e+02,0.024527,0.45340,LS+MCMC,2.33,0.0285,79.36,1397.0,899.03,4.240000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,4.6304173,36.9012450,46.00,1,731,1,q1_q17_dr25_tce,01111111111111111000000000000000,0.31530,Mandel and Agol (2002 ApJ 580 171),,,011/011858/011858748/dv/kplr011858748-20160209194854_dvr.pdf,011/011858/011858748/dv/kplr011858748-001-20160209194854_dvs.pdf,5730.00,4.545,-0.0600,0.8700,0.9680,,q1_q17_dr25_stellar,288.763180,50.174221,15.516,16.055,15.461,15.285,15.197,14.298,13.981,13.873,0.000,19.249604000,50.17569800,-44.10000,5.32000,2.289000e-02,-2.630000e-03,-6.6800,0.4100,6.6900,-6.7600,0.6200,6.7900
4741126,K01534.02,Kepler-887 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9930,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.638460840,138.2455700,2454971.246,0,,0.4050,3.95700,,7.1700e+01,0.007869,0.82008,LS+MCMC,1.12,0.0797,88.30,1089.0,333.30,13.630000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2844,0.3661,q1_q17_dr25_koi,3.6442664,13.5855050,16.60,2,167,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.97290,Mandel and Agol (2002 ApJ 580 171),,,004/004741/004741126/dv/kplr004741126-20160209194854_dvr.pdf,004/004741/004741126/dv/kplr004741126-002-20160209194854_dvs.pdf,6119.00,4.274,0.1000,1.2990,1.1570,,q1_q17_dr25_stellar,290.090820,39.816990,13.470,13.809,13.423,13.325,13.304,12.539,12.270,12.241,0.124,19.339374000,39.81717000,-0.58000,0.63000,2.800000e-05,-5.500000e-05,0.2000,-1.1000,1.1000,0.0000,-1.3000,1.3000
11669125,K01535.01,Kepler-888 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9560,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,70.698172400,188.5679500,2455021.568,0,,0.0260,6.63200,,3.5770e+02,0.017221,2.14974,LS+MCMC,1.63,0.3280,89.98,417.0,7.11,82.820000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2711,0.3858,q1_q17_dr25_koi,9.5749200,31.9326880,37.70,1,18,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.96760,Mandel and Agol (2002 ApJ 580 171),,,011/011669/011669125/dv/kplr011669125-20160209194854_dvr.pdf,011/011669/011669125/dv/kplr011669125-001-20160209194854_dvs.pdf,5811.00,4.536,-0.2000,0.8660,0.9400,,q1_q17_dr25_stellar,295.521210,49.738628,13.046,13.424,12.993,12.884,12.829,11.915,11.657,11.594,0.023,19.701416800,49.73867100,0.10000,0.15000,-1.300000e-04,-1.600000e-04,0.4500,0.3900,0.6000,0.5900,0.6000,0.8400
12159249,K01536.01,Kepler-889 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.744436450,133.5599700,2454966.560,0,,0.1690,2.91910,,7.3300e+01,0.007798,1.25230,LS+MCMC,1.10,0.0492,89.01,1328.0,736.89,9.750000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2826,0.3729,q1_q17_dr25_koi,4.1786084,20.1870400,25.40,1,359,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.93730,Mandel and Agol (2002 ApJ 580 171),,,012/012159/012159249/dv/kplr012159249-20160209194854_dvr.pdf,012/012159/012159249/dv/kplr012159249-001-20160209194854_dvs.pdf,5876.00,4.269,0.2400,1.2930,1.1320,,q1_q17_dr25_stellar,291.467320,50.759480,12.710,13.104,12.639,12.542,12.519,11.640,11.384,11.327,0.003,19.431166000,50.75935000,0.41000,-0.45000,-9.200000e-05,4.000000e-06,0.2800,0.0600,0.2900,0.1800,0.1200,0.2200
9872292,K01537.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9240,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,10.191546780,136.6975500,2454969.698,0,,0.6590,6.16500,,6.1300e+01,0.007567,0.16430,LS+MCMC,1.39,0.0967,86.09,1144.0,404.17,9.660000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3030,0.3166,q1_q17_dr25_koi,4.5287604,19.1579480,27.60,1,135,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.48690,Mandel and Agol (2002 ApJ 580 171),,,009/009872/009872292/dv/kplr009872292-20160209194854_dvr.pdf,009/009872/009872292/dv/kplr009872292-001-20160209194854_dvs.pdf,6212.00,4.049,-0.1000,1.6840,1.1560,,q1_q17_dr25_stellar,281.461730,46.789894,11.740,12.404,11.805,,,10.790,10.563,10.514,0.379,18.764115000,46.79001000,0.03000,0.40000,5.000000e-06,-2.000000e-05,0.8300,-0.2300,0.8600,0.8900,-0.1500,0.9100
9963461,K01538.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---MOD_ODDEVEN_ALT---HAS_SEC_TCE,10.581581895,183.0084580,2455016.008,0,,0.2020,6.66929,,1.1264e+05,0.310843,0.65602,LS+MCMC,53.19,0.0963,89.26,1098.0,342.98,15.718000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3023,0.3153,q1_q17_dr25_koi,793.1224400,5181.2570000,1241.40,1,100,1,q1_q17_dr25_tce,01111101110111011000000000000000,0.00020,Mandel and Agol (2002 ApJ 580 171),,,009/009963/009963461/dv/kplr009963461-20160209194854_dvr.pdf,009/009963/009963461/dv/kplr009963461-001-20160209194854_dvs.pdf,6168.00,4.074,-0.2400,1.5670,1.0610,,q1_q17_dr25_stellar,296.629790,46.880203,13.936,14.033,13.863,13.890,,12.833,12.619,12.495,,19.775317110,46.88021642,-0.06607,0.04111,,,0.0130,-0.0140,0.0190,-0.0060,0.0420,0.0430
8081482,K01539.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.4880,0,1,0,0,q1_q17_dr25_sup_koi,SWEET_EB---MOD_SEC_DV---PLANET_OCCULT_DV---MOD_SEC_ALT---HAS_SEC_TCE,2.819453322,133.8701410,2454966.870,0,,0.5320,4.41270,,7.1867e+04,0.254092,0.41976,LS+MCMC,29.80,0.0377,84.56,1357.0,803.40,5.608000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2711,0.3858,q1_q17_dr25_koi,220.5560600,2277.2220000,202.00,1,480,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.56050,Mandel and Agol (2002 ApJ 580 171),,,008/008081/008081482/dv/kplr008081482-20160209194854_dvr.pdf,008/008081/008081482/dv/kplr008081482-001-20160209194854_dvs.pdf,5767.00,4.330,-0.1600,1.0740,0.9000,,q1_q17_dr25_stellar,284.664000,43.985020,14.569,15.095,14.521,14.344,14.291,13.325,12.914,12.853,0.000,18.977598652,43.98508180,-0.02520,0.22250,-1.000000e-03,-2.000000e-03,0.0040,0.0340,0.0340,0.0330,0.2490,0.2510
5542466,K01590.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,12.890067280,201.2298900,2455034.230,0,,0.0820,3.55500,,6.0250e+02,0.021714,2.55702,LS+MCMC,1.93,0.0992,89.83,620.0,34.99,28.210000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,5.1416874,18.7313290,23.60,3,82,1,q1_q17_dr25_tce,01111011101110111000000000000000,0.14540,Mandel and Agol (2002 ApJ 580 171),,,005/005542/005542466/dv/kplr005542466-20160209194854_dvr.pdf,005/005542/005542466/dv/kplr005542466-001-20160209194854_dvs.pdf,4915.00,4.512,0.1600,0.8120,0.7810,,q1_q17_dr25_stellar,294.364870,40.720879,15.674,16.487,15.592,15.326,15.064,14.036,13.480,13.452,0.904,19.624343000,40.72099000,0.77000,0.40000,-7.000000e-05,6.000000e-05,-1.2100,-1.3000,1.7800,0.1700,-0.6600,0.6800
4178389,K00185.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.0000,0,0,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED,23.210509958,134.3863780,2454967.386,0,,0.9540,3.09802,,2.8737e+04,0.239908,3.27419,LS+MCMC,21.19,0.1533,88.79,595.0,29.69,45.346000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2865,0.3556,q1_q17_dr25_koi,330.4285300,1093.9598000,958.70,1,48,1,q1_q17_dr25_tce,11111011101110111000000000000000,0.01310,Mandel and Agol (2002 ApJ 580 171),,,004/004178/004178389/dv/kplr004178389-20160209194854_dvr.pdf,004/004178/004178389/dv/kplr004178389-001-20160209194854_dvs.pdf,5875.00,4.572,-0.4200,0.8090,0.8950,,q1_q17_dr25_stellar,296.185240,39.262680,14.228,14.695,14.182,14.028,13.945,13.052,12.708,12.695,0.000,19.745683580,39.26265900,0.06600,-0.07600,1.860000e-02,-9.300000e-03,-0.1530,0.0290,0.1560,-0.0500,0.0340,0.0600
5542466,K01590.02,Kepler-1756 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9030,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.355745050,177.8882400,2455010.888,0,,0.5000,1.79600,,2.6690e+02,0.015115,2.38730,LS+MCMC,1.34,0.0319,86.77,1093.0,338.40,8.880000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,3.8483100,13.4131050,17.00,3,421,2,q1_q17_dr25_tce,01111011101110111000000000000000,0.11100,Mandel and Agol (2002 ApJ 580 171),,,005/005542/005542466/dv/kplr005542466-20160209194854_dvr.pdf,005/005542/005542466/dv/kplr005542466-002-20160209194854_dvs.pdf,4915.00,4.512,0.1600,0.8120,0.7810,,q1_q17_dr25_stellar,294.364870,40.720879,15.674,16.487,15.592,15.326,15.064,14.036,13.480,13.452,0.419,19.624335000,40.72088000,0.44000,0.01000,5.000000e-05,1.200000e-04,-2.1200,-0.9000,2.3000,-0.1000,-0.0900,0.1300
5542466,K01590.03,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9960,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,4.746661280,134.6378400,2454967.638,0,,0.4410,2.09300,,2.5680e+02,0.014655,3.33878,LS+MCMC,1.30,0.0510,88.40,865.0,132.40,15.840000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,3.2105825,9.5631780,12.50,3,192,3,q1_q17_dr25_tce,01111011101110111000000000000000,0.15000,Mandel and Agol (2002 ApJ 580 171),,,005/005542/005542466/dv/kplr005542466-20160209194854_dvr.pdf,005/005542/005542466/dv/kplr005542466-003-20160209194854_dvs.pdf,4915.00,4.512,0.1600,0.8120,0.7810,,q1_q17_dr25_stellar,294.364870,40.720879,15.674,16.487,15.592,15.326,15.064,14.036,13.480,13.452,0.100,19.624310000,40.72084000,-0.60000,-0.14000,3.500000e-04,1.800000e-04,-0.9200,-1.2800,1.5700,0.7300,-0.5500,0.9100
10028140,K01591.01,Kepler-1757 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,19.656393420,140.2993700,2454973.299,0,,0.9550,3.22600,,8.4320e+02,0.035083,0.31828,LS+MCMC,2.83,0.1335,87.07,549.0,21.50,18.660000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2075,0.4900,q1_q17_dr25_koi,5.5115976,20.4121760,25.50,1,55,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.08780,Mandel and Agol (2002 ApJ 580 171),,,010/010028/010028140/dv/kplr010028140-20160209194854_dvr.pdf,010/010028/010028140/dv/kplr010028140-001-20160209194854_dvs.pdf,5288.00,4.613,-0.2400,0.7400,0.8280,,q1_q17_dr25_stellar,297.739840,46.941910,15.372,16.004,15.312,15.102,14.979,14.034,13.555,13.543,,19.849305000,46.94189000,-0.63000,-0.08000,9.000000e-04,,-0.0600,0.2300,0.2400,-0.0500,0.1900,0.1900
6048024,K01684.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED,62.815844020,151.4769100,2454984.477,0,,1.3100,2.69010,,1.6884e+03,0.353656,1.09355,LS+MCMC,57.62,0.3444,88.77,582.0,27.14,61.100000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3077,0.3440,q1_q17_dr25_koi,27.4439870,92.9287640,54.60,1,23,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.31090,Mandel and Agol (2002 ApJ 580 171),,,006/006048/006048024/dv/kplr006048024-20160209194854_dvr.pdf,006/006048/006048024/dv/kplr006048024-001-20160209194854_dvs.pdf,6340.00,4.230,0.4800,1.4920,1.3790,,q1_q17_dr25_stellar,293.534480,41.329899,12.849,13.157,12.787,12.717,12.709,11.864,11.606,11.563,0.000,19.568971000,41.32987500,0.20100,-0.09100,-6.900000e-04,-4.400000e-04,0.0000,-0.0800,0.0800,-0.0100,-0.1000,0.1000
6049190,K01685.01,Kepler-1764 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.3650,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,70.468171000,189.1582200,2455022.158,0,,0.0310,6.65300,,9.2240e+02,0.027996,2.18989,LS+MCMC,3.46,0.3512,89.98,511.0,16.17,83.150000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3103,0.2947,q1_q17_dr25_koi,10.5168520,38.2090570,45.00,1,18,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.01870,Mandel and Agol (2002 ApJ 580 171),,,006/006049/006049190/dv/kplr006049190-20160209194854_dvr.pdf,006/006049/006049190/dv/kplr006049190-001-20160209194854_dvs.pdf,6461.00,4.396,-0.1400,1.1310,1.1620,,q1_q17_dr25_stellar,293.879880,41.393822,14.811,15.189,14.753,14.649,14.574,13.741,13.453,13.449,0.059,19.591986400,41.39378300,-0.26000,-0.13000,3.200000e-04,3.600000e-04,0.0000,-0.1500,0.1500,0.1100,-0.0300,0.1100
6149553,K01686.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,1,0,0,0,q1_q17_dr25_sup_koi,,56.867167920,157.2619128,2454990.262,,,,4.23000,,,,,none,,,,,,,,,,,,q1_q16_koi,,,,1,,,,,,,,,,,,,,,,,,298.507260,41.479050,15.886,17.623,16.181,15.142,14.603,13.330,12.715,12.489,,,,,,,,,,,,,
6198999,K01687.01,Kepler-928 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.932460690,132.5543500,2454965.554,0,,0.4160,2.17630,,4.5550e+02,0.019407,2.60597,LS+MCMC,1.65,0.0444,88.15,894.0,151.31,12.870000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1054,0.6323,q1_q17_dr25_koi,5.0824650,25.9841060,30.60,1,347,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.28100,Mandel and Agol (2002 ApJ 580 171),,,006/006198/006198999/dv/kplr006198999-20160209194854_dvr.pdf,006/006198/006198999/dv/kplr006198999-001-20160209194854_dvs.pdf,4841.00,4.533,0.1000,0.7790,0.7560,,q1_q17_dr25_stellar,289.920720,41.542831,15.320,16.205,15.256,14.940,14.742,13.685,13.126,12.933,0.512,19.328038000,41.54278000,-0.39000,-0.16000,1.400000e-04,-6.000000e-05,-0.1100,0.1500,0.1800,-0.2800,-0.0800,0.2900
6310636,K01688.01,Kepler-929 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,0.921030497,132.0317100,2454965.032,0,,0.0250,2.60770,,1.0150e+02,0.009158,0.48200,LS+MCMC,1.62,0.0192,89.49,2362.0,7380.64,2.786000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2638,0.4046,q1_q17_dr25_koi,3.8903625,20.2637230,27.00,1,1457,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.71520,Mandel and Agol (2002 ApJ 580 171),,,006/006310/006310636/dv/kplr006310636-20160209194854_dvr.pdf,006/006310/006310636/dv/kplr006310636-001-20160209194854_dvs.pdf,5843.00,4.069,0.1400,1.6150,1.1150,,q1_q17_dr25_stellar,298.481110,41.615341,14.542,15.065,14.509,14.318,14.202,13.271,12.890,12.849,0.000,19.898709000,41.61530000,-1.29000,-0.14000,1.180000e-04,7.500000e-05,0.0200,0.1100,0.1100,0.0300,0.0100,0.0300
